Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2020-04-28,23.145872116088867,,57.86956787109375,33.43069839477539,82.82612609863281,26.799999237060547,,58.862220764160156,76.8499984741211,89.8499984741211,27.600000381469727,,59.46666717529297,78.80000305175781,91.4749984741211,26.600000381469727,,57.20000076293945,75.80000305175781,89.0,27.5,,57.91999816894531,78.5,91.05000305175781,6274030,,2254511,33514140,13329834
2020-04-29,23.361785888671875,,57.55495834350586,34.43123245239258,83.26399993896484,27.049999237060547,,58.54222106933594,79.1500015258789,90.32499694824219,27.350000381469727,,60.88888931274414,79.94999694824219,91.2249984741211,26.700000762939453,,58.22222137451172,77.0,89.69999694824219,27.0,,59.5555534362793,77.05000305175781,90.05000305175781,4322727,,2000666,27243567,10060582
2020-04-30,23.534517288208008,,58.51188659667969,38.95536422729492,88.01141357421875,27.25,,59.51555633544922,89.55000305175781,95.4749984741211,27.75,,61.155555725097656,91.0,96.30000305175781,27.149999618530273,,58.666664123535156,81.5,91.7750015258789,27.399999618530273,,58.87111282348633,82.0,92.5,4760552,,3241136,63684205,17667854
2020-05-04,22.54131507873535,,53.89332580566406,34.77923583984375,87.59659576416016,26.100000381469727,,54.81777572631836,79.94999694824219,95.0250015258789,26.75,,61.511112213134766,83.69999694824219,95.6500015258789,26.0,,54.48444366455078,77.4000015258789,91.5250015258789,26.549999237060547,,58.97777557373047,82.6500015258789,92.25,3334752,,3826192,33174258,17140740
2020-05-05,22.02312469482422,,54.21229934692383,34.32248306274414,84.90025329589844,25.5,,55.1422233581543,78.9000015258789,92.0999984741211,26.5,,57.68888854980469,83.19999694824219,97.0,25.450000762939453,,54.400001525878906,78.5,91.0999984741211,26.5,,56.41777801513672,81.80000305175781,95.7249984741211,3831287,,9902081,29105285,13864778
2020-05-06,21.159475326538086,,53.8321533203125,34.561729431152344,86.21385192871094,24.5,,54.75555419921875,79.44999694824219,93.5250015258789,25.649999618530273,,56.52888870239258,80.9000015258789,94.0,24.399999618530273,,54.400001525878906,77.94999694824219,90.5,25.600000381469727,,56.52888870239258,79.69999694824219,92.8499984741211,5048379,,3385158,20995947,10885580
2020-05-07,20.814010620117188,,52.433921813964844,34.17022705078125,84.85415649414062,24.100000381469727,,53.33333206176758,78.55000305175781,92.05000305175781,24.75,,55.10222244262695,80.5999984741211,92.69999694824219,24.049999237060547,,50.844444274902344,78.05000305175781,90.5999984741211,24.5,,55.10222244262695,78.9000015258789,92.0,4227682,,6987262,15604986,11402138
2020-05-08,20.55491828918457,,54.216670989990234,33.66995620727539,84.80806732177734,23.799999237060547,,55.14666748046875,77.4000015258789,92.0,24.450000762939453,,55.53333282470703,80.80000305175781,93.0,23.600000381469727,,53.68888854980469,77.05000305175781,91.2750015258789,24.25,,53.68888854980469,80.5999984741211,92.5999984741211,2897417,,2516040,15997839,8227344
2020-05-11,20.598098754882812,,53.9370231628418,34.626983642578125,85.13070678710938,23.850000381469727,,54.862220764160156,79.5999984741211,92.3499984741211,24.100000381469727,,56.0,80.5,94.9749984741211,23.600000381469727,,53.351112365722656,78.0,92.05000305175781,24.0,,55.5555534362793,78.8499984741211,92.5,2550388,,3621723,33344496,8787666
2020-05-12,20.684463500976562,,54.50505828857422,38.73786163330078,86.21385192871094,23.950000762939453,,55.439998626708984,89.05000305175781,93.5250015258789,24.100000381469727,,55.991111755371094,90.5,94.0,23.25,,53.795555114746094,79.05000305175781,91.30000305175781,23.549999237060547,,55.022220611572266,79.44999694824219,92.0999984741211,2397272,,2395586,112769086,7030818
2020-05-13,21.677663803100586,,57.67730712890625,39.2598762512207,87.43526458740234,25.100000381469727,,58.666664123535156,90.25,94.8499984741211,25.75,,59.4577751159668,97.94999694824219,95.75,24.399999618530273,,55.28888702392578,88.5,92.57499694824219,25.75,,56.97777557373047,97.94999694824219,95.75,7005233,,3449238,145837778,10560968
2020-05-14,21.46175193786621,,56.23101043701172,38.781349182128906,85.72988891601562,24.850000381469727,,57.195556640625,89.1500015258789,93.0,25.299999237060547,,58.635555267333984,91.80000305175781,93.67500305175781,24.700000762939453,,56.71110916137695,87.75,91.55000305175781,25.0,,57.5555534362793,88.4000015258789,92.375,2628947,,2132865,38560045,10324394
2020-05-15,21.332204818725586,,55.30904769897461,40.43439483642578,84.71586608886719,24.700000762939453,,56.25777816772461,92.94999694824219,91.9000015258789,24.950000762939453,,58.39555358886719,95.55000305175781,93.0,24.299999237060547,,55.82222366333008,88.19999694824219,91.32499694824219,24.850000381469727,,57.155555725097656,90.0,93.0,3201505,,2114876,75496773,6849030
2020-05-18,20.382184982299805,,54.76723098754883,40.2386474609375,83.97840881347656,23.600000381469727,,55.7066650390625,92.5,91.0999984741211,24.700000762939453,,56.61333465576172,95.6500015258789,92.5,23.200000762939453,,54.31111145019531,90.0999984741211,89.80000305175781,24.700000762939453,,56.19111251831055,93.94999694824219,91.0250015258789,4069503,,1578150,88007084,14454486
2020-05-19,19.77762794494629,,53.8321533203125,39.15111541748047,84.99242401123047,22.899999618530273,,54.75555419921875,90.0,92.19999694824219,23.850000381469727,,56.862220764160156,93.80000305175781,93.0,22.799999237060547,,54.400001525878906,89.55000305175781,89.0,23.649999618530273,,56.862220764160156,93.25,91.125,3836156,,2243002,36132629,11486668
2020-05-20,19.863994598388672,,52.682987213134766,38.520347595214844,85.24592590332031,23.0,,53.586666107177734,88.55000305175781,92.4749984741211,23.200000762939453,,55.33777618408203,90.55000305175781,92.94999694824219,22.649999618530273,,53.33333206176758,88.25,91.0999984741211,22.899999618530273,,54.231109619140625,90.05000305175781,92.5,2250707,,2392852,21380658,15415706
2020-05-21,20.036725997924805,,50.69049835205078,39.238121032714844,87.1587142944336,23.200000762939453,,51.560001373291016,90.19999694824219,94.55000305175781,23.600000381469727,,54.66222381591797,91.75,95.8499984741211,22.899999618530273,,51.30666732788086,88.1500015258789,91.69999694824219,23.0,,53.991111755371094,89.0,91.69999694824219,2766730,,3834585,31500030,14258230
2020-05-22,19.73444938659668,,50.92207717895508,38.75960922241211,87.11263275146484,22.850000381469727,,51.795555114746094,89.0999984741211,94.5,23.600000381469727,,52.28888702392578,90.4000015258789,95.42500305175781,22.649999618530273,,50.77777862548828,88.5999984741211,93.2249984741211,23.200000762939453,,51.5555534362793,90.0,94.5250015258789,3421837,,2297036,15804815,9177652
2020-05-26,19.77762794494629,,51.88336944580078,38.23759078979492,87.02045440673828,22.899999618530273,,52.77333450317383,87.9000015258789,94.4000015258789,23.25,,53.68888854980469,90.25,96.5999984741211,22.850000381469727,,51.911109924316406,87.55000305175781,92.8499984741211,23.049999237060547,,52.084442138671875,89.5,94.5,1495192,,3399525,17956472,11822268
2020-05-27,20.079906463623047,,51.96638488769531,38.23759078979492,92.75882720947266,23.25,,52.8577766418457,87.9000015258789,100.625,23.5,,53.28444290161133,88.94999694824219,102.75,22.649999618530273,,52.56888961791992,86.25,93.8499984741211,22.899999618530273,,52.893333435058594,88.5,94.80000305175781,3265393,,1606106,17368542,36165936
2020-05-28,20.209455490112305,,53.49134063720703,39.129364013671875,91.8830795288086,23.399999618530273,,54.40888977050781,89.94999694824219,99.67500305175781,24.0,,55.08888626098633,90.94999694824219,101.75,23.299999237060547,,53.02666473388672,88.05000305175781,98.0250015258789,23.299999237060547,,53.06666564941406,88.9000015258789,101.75,2766110,,3745755,22032858,24695246
2020-05-29,20.425369262695312,,55.19981384277344,40.10813903808594,98.0823745727539,23.649999618530273,,56.14666748046875,92.19999694824219,106.4000015258789,23.799999237060547,,56.44444274902344,92.69999694824219,107.44999694824219,23.149999618530273,,53.58222198486328,89.0,98.07499694824219,23.299999237060547,,54.38222122192383,89.5999984741211,99.67500305175781,2463870,,1697906,34104154,61260422
2020-06-01,22.02312469482422,,54.46136474609375,40.73891830444336,99.11943054199219,25.5,,55.39555358886719,93.6500015258789,107.5250015258789,25.899999618530273,,57.32444381713867,97.05000305175781,110.5,24.0,,55.11555480957031,92.75,106.69999694824219,24.049999237060547,,56.88888931274414,93.30000305175781,107.75,6981967,,2117081,23678854,26749248
2020-06-02,22.152673721313477,,52.91020202636719,42.1526985168457,99.48815155029297,25.649999618530273,,53.81777572631836,96.9000015258789,107.92500305175781,25.850000381469727,,55.88444519042969,97.25,109.2750015258789,25.149999618530273,,53.364444732666016,93.3499984741211,105.4749984741211,25.5,,55.377777099609375,94.5,107.55000305175781,3592260,,2251361,22601674,12812554
2020-06-03,24.095888137817383,,53.875850677490234,42.06569290161133,97.4140396118164,27.899999618530273,,54.79999923706055,96.69999694824219,105.67500305175781,28.850000381469727,,55.911109924316406,102.5,108.7249984741211,26.0,,54.253334045410156,95.9000015258789,105.2750015258789,26.0,,54.32444381713867,97.5,108.05000305175781,14205413,,4585365,37932952,16844202
2020-06-04,25.17545509338379,,53.28597640991211,45.4152946472168,99.67251586914062,29.149999618530273,,54.20000076293945,104.4000015258789,108.125,30.5,,55.40444564819336,105.19999694824219,109.9749984741211,28.0,,53.9555549621582,96.0999984741211,105.07499694824219,28.0,,55.10222244262695,96.94999694824219,105.67500305175781,13887365,,1859490,55977705,14794936
2020-06-05,26.211837768554688,,55.25661849975586,45.806800842285156,100.82479858398438,30.350000381469727,,56.204444885253906,105.30000305175781,109.375,30.600000381469727,,56.488887786865234,106.25,110.125,29.399999618530273,,54.7511100769043,102.9000015258789,107.5,30.0,,55.022220611572266,105.0999984741211,110.0,8522437,,1829047,33224107,14491168
2020-06-08,25.520915985107422,,54.23851776123047,45.71980285644531,104.37383270263672,29.549999237060547,,55.168888092041016,105.0999984741211,113.2249984741211,31.700000762939453,,57.33333206176758,111.1500015258789,113.6500015258789,29.299999237060547,,54.75555419921875,102.0,107.92500305175781,31.299999237060547,,57.057777404785156,102.0,109.5,9682131,,2565157,54421243,24427392
2020-06-09,24.5277156829834,,54.780338287353516,45.5023078918457,100.64044952392578,28.399999618530273,,55.720001220703125,104.5999984741211,109.17500305175781,30.299999237060547,,56.25777816772461,108.25,113.1500015258789,28.049999237060547,,54.67555618286133,103.69999694824219,108.57499694824219,29.799999237060547,,55.11111068725586,105.0999984741211,112.05000305175781,8140153,,3400751,23311062,15690504
2020-06-10,25.305002212524414,,54.25599670410156,46.154823303222656,100.01820373535156,29.299999237060547,,55.18666458129883,106.0999984741211,108.5,29.700000762939453,,55.82222366333008,108.75,110.5250015258789,28.350000381469727,,54.666664123535156,104.30000305175781,107.80000305175781,28.649999618530273,,55.5555534362793,104.5999984741211,110.0,5551984,,1877062,29455662,14787292
2020-06-11,24.829994201660156,,54.194828033447266,43.9580078125,98.12845611572266,28.75,,55.12444305419922,101.05000305175781,106.44999694824219,29.649999618530273,,55.98222351074219,106.69999694824219,108.82499694824219,28.549999237060547,,54.804443359375,100.0,106.17500305175781,29.5,,55.45333480834961,104.9000015258789,108.5,6408707,,1016257,21079891,12497490
2020-06-12,24.743627548217773,,55.21728515625,44.9367790222168,95.82388305664062,28.649999618530273,,56.16444396972656,103.30000305175781,103.94999694824219,28.799999237060547,,57.057777404785156,103.94999694824219,104.75,27.100000381469727,,52.08888626098633,96.9000015258789,103.1500015258789,27.549999237060547,,52.08888626098633,96.9000015258789,104.0,4618964,,3023673,33223309,12418688
2020-06-15,25.26181983947754,,57.17918395996094,44.545265197753906,98.54328155517578,29.25,,58.15999984741211,102.4000015258789,106.9000015258789,29.950000762939453,,61.33333206176758,105.30000305175781,108.94999694824219,28.149999618530273,,55.57777786254883,101.5,104.07499694824219,28.649999618530273,,56.35555648803711,104.0,105.9749984741211,8309644,,6625721,20562556,28511450
2020-06-16,24.95954132080078,,56.61552810668945,45.176048278808594,97.89800262451172,28.899999618530273,,57.586666107177734,103.8499984741211,106.19999694824219,30.399999618530273,,59.98222351074219,105.9000015258789,108.94999694824219,27.850000381469727,,56.488887786865234,101.6500015258789,104.80000305175781,30.149999618530273,,59.182220458984375,105.0,108.7249984741211,6255832,,2425837,22655820,15921712
2020-06-17,25.04590606689453,,57.83025360107422,44.41476058959961,100.38693237304688,29.0,,58.82222366333008,102.0999984741211,108.9000015258789,29.25,,59.54222106933594,104.1500015258789,109.375,28.100000381469727,,56.79999923706055,101.80000305175781,105.5250015258789,28.850000381469727,,56.88888931274414,103.80000305175781,106.0,4026677,,2036778,11400700,27938908
2020-06-18,25.391368865966797,,61.79774475097656,46.546329498291016,100.54825592041016,29.399999618530273,,62.8577766418457,107.0,109.07499694824219,29.649999618530273,,63.5555534362793,107.80000305175781,109.6500015258789,28.899999618530273,,58.49333190917969,102.0,107.32499694824219,28.950000762939453,,58.82222366333008,102.80000305175781,108.4000015258789,3798169,,6433323,27585662,12408426
2020-06-19,26.514114379882812,,63.965023040771484,45.78506088256836,102.3458251953125,30.700000762939453,,65.06222534179688,105.25,111.0250015258789,31.700000762939453,,65.5955581665039,109.4000015258789,112.05000305175781,29.299999237060547,,63.64444351196289,104.44999694824219,107.5,29.799999237060547,,63.64444351196289,108.44999694824219,109.0,14607168,,3551478,33760216,22447354
2020-06-22,28.327783584594727,,61.89823913574219,47.87311935424805,100.50215911865234,32.79999923706055,,62.959999084472656,110.05000305175781,109.0250015258789,33.29999923706055,,65.6933364868164,111.69999694824219,110.875,31.0,,62.57777786254883,104.75,108.4000015258789,31.0,,65.4222183227539,105.3499984741211,110.57499694824219,15635325,,2387565,27108980,12961806
2020-06-23,31.04828643798828,,61.850181579589844,47.85137176513672,101.67749786376953,35.95000076293945,,62.911109924316406,110.0,110.30000305175781,36.54999923706055,,64.0,111.9000015258789,111.1500015258789,33.5,,62.31111145019531,109.05000305175781,106.5,33.849998474121094,,62.959999084472656,110.05000305175781,107.5,24991472,,3659332,20713008,14850298
2020-06-24,28.41415023803711,,60.16355514526367,47.61210250854492,100.57130432128906,32.900001525878906,,61.195556640625,109.44999694824219,109.0999984741211,36.5,,63.46666717529297,113.5,112.0,32.29999923706055,,60.364444732666016,107.5999984741211,108.7750015258789,36.5,,63.195556640625,111.0,112.0,23197023,,1728112,28610223,16492172
2020-06-25,28.75960922241211,,60.74470520019531,48.39513397216797,100.57130432128906,33.29999923706055,,61.78666687011719,111.25,109.0999984741211,33.5,,62.844444274902344,112.25,111.0,31.799999237060547,,60.364444732666016,108.0,107.6500015258789,32.650001525878906,,60.364444732666016,108.94999694824219,108.4749984741211,6228569,,1476866,26667318,10193692
2020-06-26,29.234619140625,,59.582420349121094,47.82961654663086,103.91291809082031,33.849998474121094,,60.60444259643555,109.94999694824219,112.7249984741211,35.400001525878906,,63.11111068725586,113.25,115.0,33.25,,59.67555618286133,109.30000305175781,109.1500015258789,33.79999923706055,,61.42222213745117,112.75,109.6500015258789,6842752,,35092282,24544347,38389012
2020-06-29,28.28460121154785,,59.612998962402344,46.95958709716797,101.2626724243164,32.75,,60.635555267333984,107.94999694824219,109.8499984741211,33.54999923706055,,62.57777786254883,110.0,112.94999694824219,32.349998474121094,,59.733333587646484,105.55000305175781,109.3499984741211,33.54999923706055,,60.44444274902344,110.0,111.0250015258789,4223319,,2276111,16926077,13374148
