Date,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
2023-11-06,97.86068725585938,,376.07861328125,103.8499984741211,,378.260009765625,105.80000305175781,,386.2799987792969,103.5,,375.0400085449219,105.5999984741211,,383.5199890136719,9368161,,8992325
2023-11-07,98.80301666259766,,394.1935729980469,104.8499984741211,,396.4800109863281,105.3499984741211,,399.3999938964844,103.05000305175781,,378.9599914550781,103.8499984741211,,379.9599914550781,14018306,,12289935
2023-11-08,97.95492553710938,,401.21282958984375,103.94999694824219,,403.5400085449219,105.4000015258789,,409.6000061035156,103.6500015258789,,398.8399963378906,105.30000305175781,,403.3999938964844,13363461,,6577727
2023-11-09,97.95492553710938,,398.70733642578125,103.94999694824219,,401.0199890136719,104.5999984741211,,406.0,103.0999984741211,,398.67999267578125,104.30000305175781,,406.0,10424368,,3141805
2023-11-10,98.00203704833984,,401.29241943359375,104.0,,403.6199951171875,104.30000305175781,,405.70001220703125,102.69999694824219,,397.4800109863281,103.69999694824219,,401.5199890136719,7759750,,3047152
2023-11-13,105.54065704345703,,401.173095703125,112.0,,403.5,112.6500015258789,,406.5,103.9000015258789,,400.94000244140625,104.30000305175781,,404.79998779296875,55306838,,3249237
2023-11-15,106.10604858398438,,403.3404846191406,112.5999984741211,,405.67999267578125,116.0,,407.6000061035156,111.5999984741211,,399.20001220703125,113.5,,405.20001220703125,37833489,,5883120
2023-11-16,103.93870544433594,,415.4105224609375,110.30000305175781,,417.82000732421875,112.75,,420.3999938964844,109.5999984741211,,406.239990234375,112.69999694824219,,406.6000061035156,16349925,,7685665
2023-11-17,102.38386535644531,,414.9730224609375,108.6500015258789,,417.3800048828125,109.4000015258789,,418.9200134277344,105.75,,408.6199951171875,109.4000015258789,,417.82000732421875,23593164,,4609025
2023-11-20,102.05404663085938,,416.5240478515625,108.30000305175781,,418.94000244140625,111.44999694824219,,424.1400146484375,108.0,,411.20001220703125,108.6500015258789,,416.79998779296875,14988918,,2630890
2023-11-21,103.18484497070312,,412.72607421875,109.5,,415.1199951171875,110.3499984741211,,422.9200134277344,107.9000015258789,,409.1000061035156,110.0,,421.9800109863281,11767774,,5115550
2023-11-22,100.49920654296875,,410.16094970703125,106.6500015258789,,412.5400085449219,109.69999694824219,,416.3999938964844,105.80000305175781,,406.5,109.5,,416.1400146484375,12094255,,3425477
2023-11-23,99.98092651367188,,419.4073181152344,106.0999984741211,,421.8399963378906,107.30000305175781,,430.0,105.5,,410.0,106.9000015258789,,414.05999755859375,9202339,,6097717
2023-11-24,100.78190612792969,,424.7960510253906,106.94999694824219,,427.260009765625,108.6500015258789,,429.0799865722656,106.5,,422.9200134277344,107.0,,424.0,10524311,,3789175
2023-11-28,101.9598159790039,,421.5350036621094,108.19999694824219,,423.9800109863281,109.9000015258789,,430.0,106.5999984741211,,421.55999755859375,107.44999694824219,,430.0,14394577,,3908002
2023-11-29,103.93870544433594,,421.8929138183594,110.30000305175781,,424.3399963378906,111.9000015258789,,429.8399963378906,109.0999984741211,,421.82000732421875,109.0999984741211,,428.0,23355610,,1836362
2023-11-30,101.62999725341797,,439.4510803222656,107.8499984741211,,442.0,110.19999694824219,,451.8800048828125,107.44999694824219,,423.760009765625,110.05000305175781,,426.3999938964844,16707894,,12976745
2023-12-01,102.52521514892578,,433.10784912109375,108.80000305175781,,435.6199951171875,110.69999694824219,,450.3999938964844,107.6500015258789,,434.260009765625,108.5,,444.0,20204953,,3427552
2023-12-04,107.61377716064453,,425.7107849121094,114.19999694824219,,428.17999267578125,114.9000015258789,,445.0,112.05000305175781,,426.0,112.25,,444.3999938964844,44134018,,4750715
2023-12-05,107.99070739746094,,422.29058837890625,114.5999984741211,,424.739990234375,117.9000015258789,,433.94000244140625,114.0,,422.20001220703125,114.80000305175781,,431.9800109863281,33498381,,2822605
2023-12-06,110.44075775146484,,426.9435729980469,117.19999694824219,,429.4200134277344,118.5,,431.1600036621094,112.44999694824219,,422.5,115.80000305175781,,424.0,36097019,,2751995
2023-12-07,109.8753662109375,,428.3156433105469,116.5999984741211,,430.79998779296875,118.0,,432.79998779296875,114.9000015258789,,426.9599914550781,117.55000305175781,,432.0,22636562,,1896300
2023-12-08,110.39364624023438,,424.3188171386719,117.1500015258789,,426.7799987792969,117.69999694824219,,433.05999755859375,115.30000305175781,,424.0,116.80000305175781,,431.32000732421875,17952489,,3151082
2023-12-11,113.26773834228516,,439.1528015136719,120.19999694824219,,441.70001220703125,120.8499984741211,,443.6000061035156,117.5,,428.3999938964844,117.75,,429.55999755859375,24053871,,5401315
2023-12-12,115.52932739257812,,429.5484924316406,122.5999984741211,,432.0400085449219,124.80000305175781,,443.20001220703125,120.9000015258789,,430.3999938964844,121.0,,441.70001220703125,33413850,,3949642
2023-12-13,114.77546691894531,,434.5793151855469,121.80000305175781,,437.1000061035156,123.30000305175781,,438.0,119.4000015258789,,429.0799865722656,123.0,,434.70001220703125,21772175,,2889550
2023-12-14,116.5187759399414,,439.1329040527344,123.6500015258789,,441.67999267578125,124.55000305175781,,445.79998779296875,121.8499984741211,,437.7200012207031,123.80000305175781,,441.6000061035156,15736169,,3080182
2023-12-15,120.90059661865234,,437.06488037109375,128.3000030517578,,439.6000061035156,129.39999389648438,,447.9200134277344,122.69999694824219,,438.0,124.0,,443.5199890136719,39463828,,2900972
2023-12-18,116.00048828125,,450.188720703125,123.0999984741211,,452.79998779296875,127.9000015258789,,457.6000061035156,122.5999984741211,,437.6199951171875,127.9000015258789,,439.6000061035156,32148228,,4576600
2023-12-19,115.19950866699219,,465.9573059082031,122.25,,468.6600036621094,124.4000015258789,,471.20001220703125,120.8499984741211,,454.2200012207031,123.9000015258789,,457.2799987792969,18919618,,6633475
2023-12-20,109.7340087890625,,498.4687194824219,116.44999694824219,,501.3599853515625,124.19999694824219,,552.0,115.8499984741211,,494.260009765625,122.94999694824219,,538.0,24393889,,32725090
2023-12-21,111.71290588378906,,513.541259765625,118.55000305175781,,516.52001953125,119.1500015258789,,520.0,112.5999984741211,,472.7799987792969,115.05000305175781,,498.0199890136719,16148701,,11949305
2023-12-22,111.43020629882812,,492.5828857421875,118.25,,495.44000244140625,120.0,,516.52001953125,116.9000015258789,,490.2200012207031,119.25,,516.52001953125,11610568,,16113987
2023-12-26,110.39364624023438,,497.1364440917969,117.1500015258789,,500.0199890136719,118.9000015258789,,503.1199951171875,116.69999694824219,,493.20001220703125,118.9000015258789,,502.79998779296875,7968782,,4239532
2023-12-27,112.18406677246094,,491.96649169921875,119.05000305175781,,494.82000732421875,120.1500015258789,,500.79998779296875,117.30000305175781,,494.0,117.80000305175781,,498.4200134277344,12995015,,5993535
2023-12-28,111.00615692138672,,492.26470947265625,117.80000305175781,,495.1199951171875,121.5,,499.0,117.0,,488.79998779296875,119.6500015258789,,495.2200012207031,17861879,,3702457
2023-12-29,112.2311782836914,,491.9068298339844,119.0999984741211,,494.760009765625,119.75,,497.5199890136719,117.5999984741211,,490.239990234375,118.5999984741211,,497.5199890136719,10246266,,2874020
2024-01-01,113.78601837158203,,494.1338806152344,120.75,,497.0,121.5,,501.6000061035156,119.0999984741211,,494.79998779296875,119.6500015258789,,496.7200012207031,8090321,,1973717
2024-01-02,113.92737579345703,,491.6085205078125,120.9000015258789,,494.4599914550781,123.75,,500.0,120.0,,492.8999938964844,121.4000015258789,,500.0,15399801,,2455487
2024-01-03,115.95337677001953,,487.4924011230469,123.05000305175781,,490.32000732421875,123.55000305175781,,495.8999938964844,120.25,,482.4599914550781,121.05000305175781,,490.0400085449219,13474009,,4077752
2024-01-04,116.89570617675781,,501.093505859375,124.05000305175781,,504.0,125.0,,510.9599914550781,123.4000015258789,,493.6000061035156,123.5999984741211,,498.3999938964844,16066005,,5967980
2024-01-05,116.98993682861328,,508.7093505859375,124.1500015258789,,511.6600036621094,125.55000305175781,,513.2000122070312,123.3499984741211,,497.70001220703125,124.3499984741211,,504.0,12856589,,5074407
2024-01-08,115.48221588134766,,504.87158203125,122.55000305175781,,507.79998779296875,125.5999984741211,,517.5800170898438,121.80000305175781,,504.0,125.1500015258789,,511.6600036621094,12122073,,4137392
2024-01-09,115.76490783691406,,516.0269165039062,122.8499984741211,,519.02001953125,124.19999694824219,,523.97998046875,122.25,,508.4200134277344,123.19999694824219,,509.1199951171875,8045492,,4432812
2024-01-10,116.28318786621094,,504.553466796875,123.4000015258789,,507.4800109863281,124.0,,521.97998046875,121.75,,504.0199890136719,122.80000305175781,,518.7999877929688,8604396,,3827432
2024-01-11,117.27262878417969,,508.291748046875,124.44999694824219,,511.239990234375,124.75,,514.9000244140625,123.5,,506.82000732421875,124.30000305175781,,512.9400024414062,7312380,,2309437
2024-01-12,123.63333892822266,,503.101806640625,131.1999969482422,,506.0199890136719,132.5,,511.17999267578125,124.3499984741211,,503.3999938964844,125.0,,508.44000244140625,42620166,,6579967
2024-01-15,126.3660888671875,,505.74652099609375,134.10000610351562,,508.67999267578125,135.75,,512.0,132.5,,504.55999755859375,132.6999969482422,,510.3999938964844,25866683,,3756002
2024-01-16,128.10939025878906,,503.5194396972656,135.9499969482422,,506.44000244140625,140.1999969482422,,510.3999938964844,133.5,,502.4200134277344,134.9499969482422,,509.5199890136719,30974573,,3301850
2024-01-17,124.34008026123047,,496.52001953125,131.9499969482422,,499.3999938964844,135.35000610351562,,505.44000244140625,130.9499969482422,,492.0400085449219,134.5,,502.3999938964844,23673815,,5397812
2024-01-18,125.28241729736328,,489.22235107421875,132.9499969482422,,492.05999755859375,133.85000610351562,,499.82000732421875,128.10000610351562,,478.55999755859375,130.8000030517578,,497.6000061035156,21609345,,4635975
2024-01-19,128.06227111816406,,504.0166015625,135.89999389648438,,506.94000244140625,137.39999389648438,,512.9600219726562,131.25,,491.20001220703125,134.64999389648438,,495.55999755859375,29183335,,7103392
2024-01-23,131.8787078857422,,505.76641845703125,139.9499969482422,,508.70001220703125,145.25,,511.8999938964844,135.4499969482422,,497.2799987792969,145.0,,504.3999938964844,42032631,,4767932
2024-01-24,134.6114501953125,,503.6188659667969,142.85000610351562,,506.5400085449219,143.10000610351562,,509.9200134277344,135.0500030517578,,501.20001220703125,139.1999969482422,,504.3999938964844,25283547,,7679777
2024-01-25,132.25564575195312,,500.0594787597656,140.35000610351562,,502.9599914550781,144.39999389648438,,506.0,139.60000610351562,,488.3999938964844,143.1999969482422,,505.4200134277344,14886698,,8328487
2024-01-29,133.90472412109375,,504.8915100097656,142.10000610351562,,507.82000732421875,145.0,,511.1400146484375,140.9499969482422,,499.6000061035156,141.0,,500.0,15534613,,4574967
2024-01-30,132.86814880371094,,497.59381103515625,141.0,,500.4800109863281,144.5,,513.5,140.0500030517578,,496.4800109863281,141.0,,510.0199890136719,23496983,,6966607
2024-01-31,131.7844696044922,,509.2064208984375,139.85000610351562,,512.1599731445312,141.5500030517578,,514.0,139.10000610351562,,492.3999938964844,141.25,,492.3999938964844,21053555,,5499840
2024-02-01,136.2605438232422,,510.8370056152344,144.60000610351562,,513.7999877929688,146.89999389648438,,515.5599975585938,139.6999969482422,,506.55999755859375,140.89999389648438,,513.1199951171875,41841032,,3070410
2024-02-02,140.2183074951172,,511.3341064453125,148.8000030517578,,514.2999877929688,152.4499969482422,,521.3800048828125,146.14999389648438,,508.3999938964844,146.1999969482422,,508.44000244140625,38195913,,5404360
2024-02-05,138.28652954101562,,517.9954833984375,146.75,,521.0,155.35000610351562,,528.0,145.8000030517578,,504.0,149.85000610351562,,515.7999877929688,35858580,,10507030
2024-02-06,136.59033203125,,535.75244140625,144.9499969482422,,538.8599853515625,149.4499969482422,,540.0,144.1999969482422,,523.280029296875,148.0,,528.4000244140625,18584278,,10393642
2024-02-07,138.19229125976562,,534.9769287109375,146.64999389648438,,538.0800170898438,150.1999969482422,,545.7999877929688,145.1999969482422,,531.4199829101562,147.0,,542.4000244140625,20366561,,4505802
2024-02-08,140.830810546875,,546.9673461914062,149.4499969482422,,550.1400146484375,153.9499969482422,,565.4400024414062,147.6999969482422,,538.0,148.39999389648438,,539.7999877929688,36435011,,8259177
2024-02-09,140.2654266357422,,544.8397827148438,148.85000610351562,,548.0,151.0,,563.9600219726562,141.14999389648438,,544.02001953125,150.0,,551.6199951171875,29123961,,6313580
2024-02-12,131.69024658203125,,552.5350341796875,139.75,,555.739990234375,150.0500030517578,,557.8800048828125,138.1999969482422,,546.8200073242188,150.0,,551.5999755859375,22342661,,3223332
2024-02-13,128.2978515625,,554.583251953125,136.14999389648438,,557.7999877929688,145.85000610351562,,563.5999755859375,135.39999389648438,,551.5999755859375,141.60000610351562,,556.02001953125,33817049,,3194342
2024-02-14,131.03060913085938,,568.9798583984375,139.0500030517578,,572.280029296875,139.75,,576.7999877929688,132.60000610351562,,553.5999755859375,134.0,,557.8599853515625,28323626,,3432082
2024-02-15,137.34420776367188,,566.8321533203125,145.75,,570.1199951171875,146.5,,582.4000244140625,140.14999389648438,,568.02001953125,140.8000030517578,,576.0,32155272,,4892730
2024-02-16,136.35475158691406,,565.9373168945312,144.6999969482422,,569.219970703125,149.5,,573.5999755859375,143.6999969482422,,560.7999877929688,147.85000610351562,,568.0,28730074,,3828422
2024-02-19,133.00949096679688,,572.002197265625,141.14999389648438,,575.3200073242188,145.4499969482422,,576.97998046875,140.60000610351562,,568.8200073242188,145.0,,571.52001953125,19834182,,1245720
2024-02-20,132.96238708496094,,571.6840209960938,141.10000610351562,,575.0,145.0,,580.9600219726562,140.8000030517578,,572.0,142.39999389648438,,580.9600219726562,20767191,,2895762
2024-02-21,136.73170471191406,,582.3024291992188,145.10000610351562,,585.6799926757812,150.8000030517578,,589.4199829101562,144.14999389648438,,577.0999755859375,146.6999969482422,,580.760009765625,58178774,,2389720
2024-02-22,138.8048095703125,,595.4263916015625,147.3000030517578,,598.8800048828125,147.9499969482422,,600.0,142.10000610351562,,585.0,146.4499969482422,,589.7999877929688,24062941,,2654775
2024-02-23,137.4855499267578,,602.306396484375,145.89999389648438,,605.7999877929688,149.1999969482422,,610.0,145.10000610351562,,596.6599731445312,149.1999969482422,,604.97998046875,18645495,,2887335
2024-02-26,138.6634521484375,,610.9562377929688,147.14999389648438,,614.5,148.64999389648438,,624.780029296875,144.25,,602.8800048828125,145.0,,605.8200073242188,21337245,,3168280
2024-02-27,137.6740264892578,,583.4159545898438,146.10000610351562,,586.7999877929688,148.10000610351562,,612.5399780273438,143.85000610351562,,581.2000122070312,148.0,,612.0,19010674,,6202435
2024-02-28,132.726806640625,,555.9154663085938,140.85000610351562,,559.1400146484375,143.64999389648438,,591.0399780273438,138.85000610351562,,556.0,143.0,,590.780029296875,44713845,,12580557
2024-02-29,137.86248779296875,,560.1509399414062,146.3000030517578,,563.4000244140625,150.8000030517578,,567.8599853515625,138.9499969482422,,538.0,141.1999969482422,,556.0,227287955,,13937442
2024-03-01,138.23941040039062,,563.8694458007812,146.6999969482422,,567.1400146484375,147.6999969482422,,571.2999877929688,145.3000030517578,,557.0,146.9499969482422,,571.219970703125,17073718,,5235115
2024-03-04,140.2654266357422,,570.3517456054688,148.85000610351562,,573.6599731445312,150.39999389648438,,580.719970703125,147.25,,561.4600219726562,148.8000030517578,,580.02001953125,18755485,,4506765
2024-03-05,148.79347229003906,,548.6377563476562,157.89999389648438,,551.8200073242188,158.6999969482422,,578.0,147.85000610351562,,548.1400146484375,148.85000610351562,,578.0,63767342,,11104745
2024-03-06,146.0607452392578,,570.232421875,155.0,,573.5399780273438,158.60000610351562,,579.0800170898438,153.0,,544.7999877929688,158.0,,548.4000244140625,27499978,,7370822
2024-03-07,148.27520751953125,,566.0567016601562,157.35000610351562,,569.3400268554688,161.89999389648438,,578.5999755859375,153.64999389648438,,565.260009765625,155.9499969482422,,575.2000122070312,28694977,,3851625
2024-03-11,144.88282775878906,,562.4376831054688,153.75,,565.7000122070312,160.85000610351562,,598.0,152.75,,558.8400268554688,158.14999389648438,,573.2999877929688,19818827,,8245362
